,1.632362443529692397e+00,2.910090626921741919e-01,1.751130351515772787e+00,1.585760868749146013e+00,1.842413433097050302e+00,0.000000000000000000e+00,1.463510832298454245e+00,1.745264699739558223e+00,0,1.770725426264724067e+00,1.662711809841869615e+00,1.479477264087319277e+00,1.519991602115938312e+00,7.931327703754038616e-01,0.1,1.622268989931070493e+00,1.381347897819950932e+00,1.833216860364587975e+00,1.812782257960972698e+00,1.644904080598630358e+00,-3.670641964936137598e-04,0.2,5.807746948550622079e-04,-3.670641964935153685e-04,1.633887446636825497e-03,0.000000000000000000e+00.1,-3.670641964939604335e-04,-3.670641964933802769e-04,0.3,-2.893495762757075434e-04,-2.766714021713251401e-04,-1.631533913035742613e-04,-3.670641964929682801e-04,0.4,0.5,-3.670641964939585903e-04,-3.670641964939145717e-04,-3.670641964936932860e-04,-2.989840513756829733e-04,-3.670641964935230121e-04,1.000000000000000000e+00,1.000000000000000000e+00.1,1.000000000000000000e+00.2,8.391028593012700432e-01,1.000000000000000000e+00.3,0.000000000000000000e+00.2,8.233394239737875653e-01,1.000000000000000000e+00.4,1.000000000000000000e+00.5,1.000000000000000000e+00.6,1.000000000000000000e+00.7,8.597167910586100970e-01,8.146143506027064829e-01,1.000000000000000000e+00.8,1.000000000000000000e+00.9,8.778496608615596886e-01,9.373536185441304625e-01,1.000000000000000000e+00.10,1.000000000000000000e+00.11,9.631517592128833183e-01,3.030762259901098685e-04,3.030762259901098685e-04.1,3.030762259901098685e-04.2,3.030762259901098685e-04.3,3.030762259901098685e-04.4,0.000000000000000000e+00.3,3.030762259901098685e-04.5,3.030762259901098685e-04.6,3.030762259901098685e-04.7,3.030762259901098685e-04.8,3.030762259901098685e-04.9,3.030762259901098685e-04.10,3.030762259901098685e-04.11,3.030762259901098685e-04.12,3.030762259901098685e-04.13,3.030762259901098685e-04.14,3.030762259901098685e-04.15,3.030762259901098685e-04.16,3.030762259901098685e-04.17,3.030762259901098685e-04.18,6.261782186006976669e-01,4.874369561846776389e-01,5.761884376417861775e-01,6.310063298613171057e-01,6.305892040561676959e-01,0.000000000000000000e+00.4,6.222778273181527320e-01,5.966030294810973356e-01,0.6,5.658169356046531817e-01,5.877773089584976685e-01,6.134117285171465372e-01,6.226241413251968337e-01,0.7,0.8,6.347502932318811464e-01,6.089699490304151253e-01,6.066810913792480831e-01,5.988441173187835087e-01,6.239525903157948639e-01,4.162124890001307476e-01,3.192356404680041778e-13,2.707552797836855207e-01,4.136274411453176314e-01,5.715401396654506971e-01,0.000000000000000000e+00.5,3.677327372980175313e-01,2.367698911624601110e-01,0.9,1.774461854117833082e-01,3.388026949989274006e-01,3.272285199061583105e-01,2.543970970238189633e-01,7.450517371318342830e-13,0.10,1.790523984167074201e-01,2.168119409642034201e-01,2.401442236404260910e-01,2.314039597752781674e-01,5.439494509842560666e-01,AWE,DISGUST,SURPRISE,ANGRY,ENTHUSIASM,LIKING,FEAR,AMUSEMENT,SADNESS,Max,Strongest_emotion
142,1.8042393852290717,1.5245401080757552,1.7564054976663614,0.0,1.9256049074938968,1.760331731770376,1.8065756305505247,1.7455226432352229,1.8752006447155964,1.7389838366852919,1.551062591951958,1.9099029971854544,1.6302074795426946,0.0,1.6190270239562083,1.421459154375574,1.8685670864146455,1.7386659311881902,1.8383588200205887,1.6960888079384058,0.0023310147437196845,-0.0003670641964939366,-0.0002553671011731251,0.0,0.0010539306617002627,-0.0001786408353376567,0.0011436641527111091,0.0013233044906359906,0.0036258663095520196,0.0007650940405035719,4.73533846486096e-05,0.0008493255877861381,-0.00036706419649404885,0.0,-0.0003670641964933351,-0.0003670641964935613,-0.0003670641964935413,-0.0002520454385737272,-0.0003670641964923016,0.000988605271618665,0.9631517592128832,0.83910285930127,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9631517592128832,0.9631517592128832,1.0,1.0,0.9631517592128832,1.0,0.9373536185441304,0.8069417328403142,0.9373536185441304,0.0003030762259901098,0.0003030762259901098,0.00031270122700363515,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.628591586334009,0.6237314339951823,0.6211130802773125,0.0,0.5550978647529164,0.6187081006912581,0.6188492456432186,0.5678555358333537,0.5513925628713459,0.6031556907590916,0.6316614376864289,0.6430173610089098,0.6139691336844681,0.0,0.6126017771135062,0.6094583238231995,0.5477967060150554,0.628149350669654,0.6204953025346377,0.6120279085787443,0.1440905730719091,0.36401309504007684,0.4754710410225263,0.0,0.2811468658824597,0.2913401258979673,0.12088600244594455,0.29282954674575684,0.27997867798027154,0.2890979606410817,0.6201935081657975,0.1446002106383859,0.42067199829982377,0.0,0.22454292787956723,0.21278580488809656,0.306109065089358,0.3561961272417076,0.19733027324821895,0.4321955107572247,1,2,1,1,2,1,1,3,1,3,AMUSEMENT
143,1.676440699736714,1.5672315170227649,1.6882438208480641,0.0,1.599552534864781,1.475428387404001,1.8367729631045124,1.789043868531777,1.568324957437737,1.5798379898434947,1.7749812917550767,1.8457988322927696,1.8325254749434288,0.0,0.7894769556295798,0.0,1.7929823088506147,1.6273887688810915,0.0,1.7448983296839617,0.003021567810297282,-0.00036706419649375075,5.332344134107096e-05,0.0,-0.0002351870517053502,-0.00036706419649371166,-0.00015918708780847052,-0.00036706419649434527,-0.00014976390572134655,0.0009184422485528263,-0.00011297128960423277,0.0024714911692292566,-0.0003670641964939664,0.0,0.0,0.0,-0.0003670641964939169,-5.3983396265306296e-05,0.0,0.00011091731906202151,0.9631517592128832,0.8521389531316365,1.0,0.0,1.0,0.9631517592128832,1.0,0.9373536185441304,0.9373536185441304,1.0,1.0,0.9631517592128832,1.0,1.0,1.0,1.0,0.9631517592128832,0.9020022070552084,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.635001693096473,0.6202451544487073,0.5752609967607168,0.0,0.59869197455356,0.6176642052783128,0.5729801384982138,0.5285131665139267,0.6326215146627,0.618613833371762,0.543575001900894,0.6126162791701375,0.6020589997542725,0.0,0.5933473949338353,0.0,0.6081837813098501,0.6300287601162742,0.0,0.5117028541221103,0.2363413946447202,0.22321351142742119,0.25243359801918275,0.0,0.4193989851366925,0.4997955786633965,0.19257451336068207,0.4401283791865753,0.4887547694858211,0.1757962156177514,0.42843150267279984,0.12840716747833053,0.2649552194882828,0.0,1.3650301547415614e-13,0.0,0.34005991604859526,0.24626416728082515,0.0,0.3294282549913979,1,1,1,1,1,1,1,1,1,1,AWE
144,1.706155603614024,1.504406819671127,1.837122784094951,0.0,1.7296879431849466,1.8951790779960929,1.6119646322880028,2.0262556899135946,1.4143479704577215,1.6122179289814735,1.8474532372876524,1.6730596383885732,1.882295150284648,0.0,0.0,1.7652022723264944,1.7721134456653331,1.6865562537903833,0.0,1.6353367747537277,1.1670194781341858e-05,-0.0003670641964934587,-0.00012554232239241108,0.0,-0.00030337147183859476,-0.00036706419649438484,-0.0003533862744784799,-0.00036706419649271767,0.0005304188853527697,0.002645526469692032,0.0010378318324233084,0.0005168512698397368,-0.00036706419649407156,0.0,0.0,-0.00036706419649327934,-0.0003670641964935973,-0.00036706419649360975,0.0,0.0010550798473168623,0.9631517592128832,0.9020022070552084,1.0,0.0,0.9631517592128832,1.0,1.0,0.8453097603246723,1.0,1.0,1.0,0.917725750255693,0.8889554494957937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.612433234645794,0.6338996578640023,0.5164154720419741,0.0,0.5920306715293834,0.5312760163192487,0.5992277987413464,0.6291671453442683,0.6371467070675471,0.6183506781696154,0.5817577905235928,0.6308862082318892,0.551643974695006,0.0,0.0,0.6139971356544904,0.6336880864341371,0.6145776907016404,0.0,0.6308340365786902,0.2005651132107177,0.26577413974625824,0.3835219784278733,0.0,0.244604393401933,0.3594589799084121,0.19356216740723267,0.197723581228915,0.5350944733542115,0.12344023463489473,0.3915925640610429,0.26015412361747126,0.2466004193051609,0.0,0.0,0.37434813965043384,0.3555649079932148,0.08237549875178941,0.0,0.33067964987734644,1,2,1,1,1,1,1,1,2,2,DISGUST
145,1.8748636555726197,1.632503166166551,1.5945249745631234,0.0,1.6699748887110881,1.8046759583845875,1.9036482780205153,1.8293445539071236,1.7107373101710444,1.7145898053875075,1.547267739355488,1.370255456760168,1.8352102511347912,0.0,1.5634174399817535,1.7054723676405883,1.8444401405944444,1.920884779080232,1.6499883828772084,1.6936338295911588,0.0017525084643235653,-0.0003670641964936871,-0.0001468609578376126,0.0,0.0038171655964730367,-0.00036706419649351754,-2.594011368695987e-05,-0.00036706419648958167,0.0050632850036895945,0.002186302943614902,0.00010419650641376024,-0.00036706419649383385,-0.0003670641964935871,0.0,-0.0003670641964935687,0.0034851696604518223,-0.0003670641964928001,0.004227112841599555,-0.0003670641964933382,0.0028873768915211547,1.0,0.8889554494957937,1.0,0.0,1.0,1.0,1.0,0.8233394239737875,1.0,1.0,0.9373536185441304,0.9631517592128832,0.9631517592128832,1.0,1.0,1.0,1.0,0.9631517592128832,0.9020022070552084,0.868210858960001,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6199578150660869,0.5409064710166188,0.6189882874157119,0.0,0.5537413596822525,0.5635299199537753,0.6319453044471397,0.6199460221151227,0.5767164595404416,0.583260015114619,0.636921030093525,0.6408580093273695,0.617977348375169,0.0,0.6264404883470419,0.6340291035935386,0.5991636201139322,0.5989458667316879,0.6164575970259173,0.6193776683595703,0.23764865928437204,0.13772497959624871,0.532314145107278,0.0,0.40879195112312866,0.32399368582227983,0.17142556423261565,0.055572992585640905,0.4586343380196067,0.11949704451485918,0.43539491054500085,0.4850700249173966,0.19044185382127224,0.0,0.08783333044684985,0.2956034837407783,0.4345346811030327,0.35850090161632187,0.24542925824750275,0.4535820361807601,3,1,2,1,2,3,1,1,1,3,AWE
146,1.831304133904112,1.5444853090611266,1.7098798955226469,0.0,1.657446920994749,1.7905687563099049,1.872741707283688,1.6550491810007966,1.77739025209803,1.7122571815848036,1.5768184793639781,1.6495737573766307,1.810853189241082,0.0,1.656405875248928,0.7177833176362345,1.8333905638456849,1.7328130650346256,1.8585949174003664,1.7440865675806714,0.001665888854231404,-0.0003670641964938464,1.3577738130191721e-05,0.0,0.0051436260548757915,-0.0003670641964939311,-4.41674640524528e-05,-0.0003670641964933511,0.0014792950742742246,-0.0002002929220247472,-0.0003670641964935015,-0.00036706419649387473,-0.0003670641964940756,0.0,0.010936899958089726,-0.0003670641964923309,-0.0003670641964939351,0.0018778497112169378,-0.0003670641964922689,0.001767806583474675,1.0,0.8034307700240233,1.0,0.0,1.0,1.0,1.0,0.917725750255693,1.0,1.0,1.0,0.917725750255693,1.0,1.0,0.9373536185441304,0.8521389531316365,1.0,0.85971679105861,0.8281867411166735,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6071127482960287,0.6222937412951132,0.6142108406443205,0.0,0.5392929087001929,0.6259744867568205,0.6312126023738394,0.5484089567829893,0.5727865807560799,0.607043464704065,0.6292490770692669,0.592476166560458,0.5514806159245405,0.0,0.6178183058684513,0.6251091901594025,0.4783987988272888,0.625536161973118,0.6324511410309407,0.6092423769976854,0.13128768735809807,0.1934125254640365,0.36736729957683045,0.0,0.4720738104119853,0.4599216302088677,0.35552377687651865,0.2516725699659154,0.4508635834397149,0.20028187819210608,0.4400926451945276,0.5185271172125384,0.21862484966056173,0.0,0.37951439552143457,0.16636438673740198,0.2990741141907727,0.5244845634504585,0.14467484176811246,0.5758315572413288,1,1,1,1,1,1,1,1,1,1,AWE
147,1.8499046045431329,1.5438519299351452,1.9071862780076707,0.0,1.4760783398919988,1.4684600991700776,1.8928021880309809,1.728457528738906,1.4742744289114595,1.6524361953929663,1.7652723603007707,1.842048882861018,1.6593957196484532,0.0,0.9298211609689552,0.0,1.823683989206812,0.4686392017803061,0.0,1.792949943113315,0.0004149881111642575,-0.0003670641964934824,-1.9884293898259314e-05,0.0,0.0009649847780040441,-0.0003670641964938674,-0.00010960151019863732,-0.00036706419649395246,0.004170115216360819,0.004832580557701309,-0.00036706419649394113,-0.0003670641964935481,-0.0003670641964941,0.0,0.999673650530445,0.0,-0.00036706419649376864,0.9996256769931788,0.0,0.0003599448652663603,1.0,0.8334207572351293,1.0,0.0,1.0,1.0,1.0,0.8778496608615597,0.9631517592128832,1.0,1.0,0.8889554494957937,0.9020022070552084,1.0,0.8069417328403142,1.0,1.0,0.8146143506027066,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6097145742913704,0.6252603206452098,0.5894134675459844,0.0,0.6074344655158705,0.6248224511412036,0.633200443482748,0.5712836308245692,0.6284810836632309,0.6235866107211204,0.5277170034085388,0.5492501300297521,0.6117898758304239,0.0,0.5970465313527816,0.0,0.6021631531058884,0.5629567623655405,0.0,0.5844022560478455,0.28905895027147777,0.28813885011943996,0.30823036378484003,0.0,0.26340298175658916,0.4735595845024344,0.42060616380157767,0.28386779370535087,0.5784116924291043,0.23151609693761904,0.34803144334784414,0.2518438333570263,0.3471973037418867,0.0,3.345350973914928e-13,0.0,0.40539808611486783,2.8996311728716334e-13,0.0,0.371290148222817,1,1,2,1,1,1,1,2,1,2,SURPRISE
148,1.416175081608135,1.2531916846483537,1.7843026616309736,0.0,1.6140998812745653,1.8691901403838231,1.6059746643815462,1.7234457196038044,1.5202067499856482,1.7545087561678812,1.7708374210812323,1.6067993964805687,1.6390436233680152,0.0,0.0,1.7250533796336287,1.6192093351375938,1.6709070222071087,0.0,1.658286358344509,0.007036324101764567,-0.0003670641964921134,0.0002796758773820692,0.0,0.0018222145761206097,-0.0003670641964934778,-6.070830490349132e-05,-0.0003670641964934985,0.0021315032249300783,0.0029231572295013875,0.0075950449253961464,-0.0003670641964942125,-0.000367064196493354,0.0,0.0,0.0031868324259831347,-0.0003670641964935436,0.00037334617730028333,0.0,0.0019051937850036078,1.0,0.8521389531316365,1.0,0.0,1.0,1.0,1.0,1.0,0.9631517592128832,1.0,1.0,0.9631517592128832,0.8889554494957937,1.0,1.0,0.9631517592128832,0.9631517592128832,0.9631517592128832,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.6167762352731848,0.628878972988601,0.5778905109216064,0.0,0.58005809465767,0.5827798354124696,0.6293842769282734,0.615912941826603,0.6263067713987249,0.582607311434103,0.4944701710448063,0.6214150528884146,0.6172264705177835,0.0,0.0,0.629167168713396,0.6312545251476251,0.6026700605843865,0.0,0.629421630450946,0.3622969250666673,0.06490573487021785,0.3559684647961961,0.0,0.3427741790625353,0.30796597949945503,0.4203103095621363,0.11756954186547408,0.5487341237259249,0.09950557338118736,0.38300611374681,0.5149242136287873,0.3627568961522988,0.0,0.0,0.3502416462700845,0.2562889217461132,0.3473023443981739,0.0,0.2857399107713229,1,1,1,1,1,1,1,2,1,2,AMUSEMENT
149,1.8652598171673904,1.8916870161438573,1.5323378886126016,0.0,1.8604138536122456,1.8671568911836676,2.001105645219236,1.8453588967201051,1.7747753943333806,1.6392924135435227,1.6317099798729235,1.0451052688194795,1.7630694365166135,0.0,1.8288167248440497,1.610224906218322,1.7515409932876727,1.8462111832912305,1.4855739946553221,1.7069527655513677,9.01055424279059e-05,-0.0003670641964931952,-0.00017116050492604507,0.0,0.0007698720044998706,-0.0003670641964945405,-0.00016748523874987828,-0.0003670641964897466,0.0010896827411038305,-0.0003464372514692361,-0.00033816493324108446,-0.00036706419649375563,-0.0003670641964935252,0.0,0.004414787972751521,0.0015300071288939668,-0.000367064196493492,-0.00028973702684293796,-0.00036706419649376164,9.298868264067874e-05,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.83910285930127,1.0,1.0,1.0,0.9631517592128832,0.9631517592128832,1.0,1.0,0.868210858960001,1.0,1.0,0.8521389531316365,0.917725750255693,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.5908910498329577,0.6094405675331348,0.6206381902325018,0.0,0.5461523246749445,0.603782922376494,0.6280150938727873,0.6172206541339393,0.5905191478513088,0.5968302590363964,0.5971760207725952,0.6389163376995978,0.5728359311017869,0.0,0.6311785691824667,0.6301821946602427,0.5711221633086291,0.6020939443173092,0.6324920614151363,0.6123993210905103,0.33736684027031283,0.06896284295444689,0.5697784326423441,0.0,0.2455958129270564,0.3236648105532633,0.2620639536070242,0.04899689426401625,0.3553811822710778,0.21651813598989933,0.3551441457050451,0.5148606743287045,0.1116951126186396,0.0,0.31713991886507764,0.4918765699192698,0.28862534748303054,0.36274217339973697,0.2747737113878865,0.229116416907896,1,1,1,1,1,1,1,1,2,2,SADNESS
150,1.814759769824148,1.4772331203654545,1.672150233520489,0.0,1.7595723268889332,1.7575554291597897,1.7601150960005942,1.8654006148121605,1.808344666789592,1.5055087572690846,1.5995194223716187,1.6711093238443397,1.8748326889911648,0.0,1.597759190771726,0.7165157558216178,1.6615665751884745,1.4576826190948016,1.704152120863444,1.548921996796346,0.0006397729798378744,-0.0003670641964933015,-6.106727239690756e-05,0.0,0.0003598558182021204,-0.00036706419649359663,-0.00036706419649353147,0.00463996287501204,0.00019898667987263297,0.0019990912254445855,0.0015649253056600095,-0.00036706419649392634,-0.0003670641964935655,0.0,0.010279544967099053,-0.00036706419649183616,-0.0003670641964939487,-0.00036706419649389376,-0.00036706419649370413,0.005046100154061432,1.0,0.85971679105861,1.0,0.0,1.0,0.9631517592128832,1.0,0.9020022070552084,1.0,1.0,0.9631517592128832,1.0,1.0,1.0,1.0,0.8521389531316365,0.9631517592128832,0.9373536185441304,0.8069417328403142,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.541649887531709,0.6163572985110269,0.5935364828316247,0.0,0.4995324178222727,0.6306469506399794,0.6375054034666098,0.5819970719202857,0.550727526632328,0.6252773542528056,0.6140957763083748,0.599021911228262,0.6200091992629421,0.0,0.6126141830312828,0.6248053831386085,0.5718485322483732,0.6314683156997373,0.6307651334500269,0.6209864236520165,0.3899671278069517,0.19662652579721085,0.1695112792932656,0.0,0.2434144305877888,0.42531978128332454,0.41618137801998967,0.09867912373944256,0.4339982781098442,0.38568378632759354,0.2569920522130738,0.5255803717790898,0.10533932593181901,0.0,0.4253924223079621,0.16080134570430366,0.23383804244791134,0.39018143950503514,0.28183126277601944,0.4533183763722045,1,1,2,1,1,1,1,2,1,2,SURPRISE
151,1.3964576719635449,1.462786074839872,1.677527386616405,0.0,1.583398537660181,1.6158659258833534,1.7658568788978213,1.8838770056490393,1.6232139427812031,1.6714883968152627,1.9042258295927608,1.7576995635751331,1.6685980922710644,0.0,0.37693007645812227,0.0,1.775615643729293,0.08033831429226106,0.0,1.7391024630303344,0.024027233719554245,-0.00036706419649360763,-0.0003670641964933356,0.0,0.000943624883471312,-0.0003670641964940797,-0.00036706419649339773,-0.0003670641964936861,0.0026517196954952763,-0.0002770883528437977,0.006092183668743649,-0.0003670641964932445,-0.00036706419649366006,0.0,0.999673650530445,0.0,-0.00036706419649378344,0.9996285332310114,0.0,0.0021471306617625984,0.9631517592128832,0.818828959555143,1.0,0.0,1.0,0.9020022070552084,1.0,1.0,1.0,1.0,1.0,0.917725750255693,0.9020022070552084,1.0,0.8069417328403142,1.0,0.9373536185441304,0.818828959555143,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.668116591245498,0.6297336833909724,0.5290284815132317,0.0,0.5928085798449674,0.6138912696639625,0.6108702679035556,0.6177917980821367,0.5989986256431579,0.6317257263015502,0.620742247200855,0.614069426075486,0.6322501681452023,0.0,0.5194572108205449,0.0,0.5868566831257509,0.6336585670268755,0.0,0.6020785709793115,0.4375136433857209,0.4598020989924512,0.39135187528806586,0.0,0.2964401481148434,0.21937394310828354,0.21272197445374202,0.0986598159310634,0.4074351093151394,0.3229932249158478,0.1636713931102397,0.4340692626672242,0.2850281370993145,0.0,2.872791583203264e-14,0.0,0.22228748595600537,4.800919861992209e-13,0.0,0.19711489005173127,1,1,1,1,1,1,1,1,1,1,AWE
152,1.517165226702986,1.571590304701276,1.6646683128549944,0.0,1.4836194777631269,1.7287620109793793,1.893188265302881,1.9285386503232145,1.5401433033611165,1.5730931798513326,1.8831899499808653,1.5742670434413404,1.7275420009330829,0.0,0.0,1.7172769767892735,1.7457140286423514,1.6916382284720843,0.0,1.6479171859270307,0.01496219682193312,-0.0003670641964927681,0.0051480478169254155,0.0,0.0003608367541239984,-0.0003670641964933925,-0.0003670641964937362,-0.00036706419649359836,-0.0003670641964936085,0.0004883444857443541,0.003657254967903878,-0.00036706419649446757,-0.00036706419649380913,0.0,0.0,0.001283986980028408,-0.00036706419649346116,0.0002939753601486144,0.0,4.17511134430448e-05,0.9373536185441304,0.8889554494957937,1.0,0.0,1.0,0.9631517592128832,1.0,0.9631517592128832,0.9373536185441304,1.0,1.0,0.9373536185441304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0,0.0003030762259901098,0.0003030762259901098,0.00030475680126578397,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.0003030762259901098,0.636738908780715,0.6320013666384822,0.5809552854092029,0.0,0.6067966180338868,0.603418118640043,0.6342600600960847,0.6279955530584952,0.6259531912132607,0.6175695660610264,0.5842329811956334,0.6310028461686239,0.625281601715493,0.0,0.0,0.6248287088762349,0.5952681956833229,0.5933481438711228,0.0,0.630322145025588,0.4235173273036624,0.04811729179638365,0.4664803514103018,0.0,0.2743520529940967,0.3794681397732326,0.22905862584412015,0.060438584032569916,0.3691835544972384,0.4325010559206407,0.18053592743291955,0.5255116432874454,0.13649284705666204,0.0,0.0,0.3907365057921216,0.0938989449682314,0.3835221269631575,0.0,0.2270828017161673,1,1,2,1,2,1,1,3,1,3,AMUSEMENT
